index,logodds_difference,correct,total_logprob
151,0.00020703452173620462,0,0.6930332183837891
152,3.8118746488180477e-06,1,0.6931390166282654
153,9.060810043592937e-06,0,0.6931387782096863
154,0.0002645071945153177,0,0.6930144727230072
155,5.008641892345622e-06,1,0.6931390166282654
156,1.0375842066423502e-05,0,0.6931379735469818
157,1.0962519809254445e-05,0,0.6931378245353699
158,0.0001133777986979112,0,0.6930650770664215
159,0.0002082256687572226,0,0.693028062582016
160,0.00020417632185854018,0,0.6930329501628876
161,8.583964699937496e-06,0,0.6931384801864624
162,0.0001900421193568036,0,0.6930294632911682
163,4.296204224374378e-06,1,0.6931390762329102
164,1.0967201887979172e-05,0,0.6931372284889221
165,0.0001543930993648246,0,0.6930449903011322
166,2.7446094463812187e-06,1,0.6931388676166534
167,9.060799129656516e-06,0,0.6931388974189758
168,5.7229572121286765e-06,1,0.6931363344192505
169,0.00028168168500997126,0,0.6930077075958252
170,0.00026868886197917163,0,0.6930025219917297
171,9.892451089399401e-06,0,0.6931386291980743
172,5.602814326266525e-06,1,0.69313845038414
173,0.00024662684882059693,0,0.6930097043514252
174,0.0001458119513699785,0,0.693048745393753
175,0.0004212158964946866,0,0.6929866075515747
176,0.00019391969544813037,0,0.6930393278598785
177,4.411655027070083e-06,1,0.6931386291980743
178,1.0129931069968734e-05,0,0.6931373775005341
179,3.816554908553371e-06,1,0.6931378841400146
180,5.125978987052804e-06,1,0.6931377351284027
181,0.00015308555157389492,0,0.6930503845214844
182,0.00017597549594938755,0,0.6930396556854248
183,0.00026117218658328056,0,0.6930183172225952
184,4.767409791384125e-06,1,0.6931397318840027
185,5.723903996113222e-06,1,0.6931386590003967
186,0.0001873678993433714,0,0.6930307149887085
187,0.0002740542113315314,0,0.6930146515369415
188,0.00013662726269103587,0,0.6930509805679321
189,0.0002729803672991693,0,0.6930173635482788
190,7.62748095439747e-06,0,0.6931387186050415
191,9.181879249808844e-06,0,0.6931394636631012
192,4.410717338032555e-06,1,0.6931395828723907
193,0.00037995274760760367,0,0.6929779648780823
194,0.00013496301835402846,0,0.6930480003356934
195,0.00017049282905645669,0,0.6930376887321472
196,0.00018158018065150827,0,0.6930370628833771
197,0.00017085327999666333,0,0.6930374801158905
198,0.00022659040405414999,0,0.6930238902568817
199,3.5771990951616317e-06,1,0.6931387186050415
200,0.0002546081959735602,0,0.6930178105831146
201,0.00016429302922915667,0,0.6930551528930664
202,1.1083591743954457e-05,0,0.6931382119655609
203,1.1562311556190252e-05,0,0.6931369006633759
204,6.080577350076055e-06,1,0.6931396424770355
205,0.00019440213509369642,0,0.6930324733257294
206,3.694526185427094e-06,1,0.693138986825943
207,0.00018348376033827662,0,0.693035215139389
208,0.0001783606130629778,0,0.6930287480354309
209,1.1082663149863947e-05,0,0.6931376755237579
210,4.053106749779545e-06,1,0.6931384801864624
211,0.0002612922980915755,0,0.6930169463157654
212,0.0002590235962998122,0,0.6930232346057892
213,4.766472102346597e-06,1,0.6931382417678833
214,1.0964397006318904e-05,0,0.6931379437446594
215,4.173237812210573e-06,1,0.6931387484073639
216,0.00015701382653787732,0,0.6930452883243561
217,0.00019928690744563937,0,0.6930342316627502
218,9.184694135910831e-06,0,0.6931382715702057
219,1.049036654876545e-05,0,0.6931366920471191
220,5.603751560556702e-06,1,0.6931380927562714
221,9.538572157907765e-06,0,0.693137526512146
222,0.00013579186634160578,0,0.6930502951145172
223,0.0002013143675867468,0,0.693034827709198
224,5.246121418167604e-06,1,0.6931396126747131
225,0.00014354790619108826,0,0.6930488348007202
226,9.417492947250139e-06,0,0.6931382715702057
227,4.054044438817073e-06,1,0.6931393146514893
228,9.537645382806659e-06,0,0.6931388974189758
229,1.0853616004169453e-05,0,0.6931376159191132
230,1.0013532119046431e-05,0,0.6931373476982117
231,5.723893991671503e-06,1,0.6931381225585938
232,0.00020930042956024408,0,0.6930235326290131
233,0.00017967470921576023,0,0.693042129278183
234,0.00018026983889285475,0,0.6930404901504517
235,6.079638296796475e-06,1,0.6931386291980743
236,0.00018259580247104168,0,0.6930288672447205
237,0.00022193747281562537,0,0.6930336654186249
238,0.0002560387074481696,0,0.6930252015590668
239,0.00021753519831690937,0,0.6930233538150787
240,0.0002559250860940665,0,0.6930220723152161
241,0.00028484308859333396,0,0.693011075258255
242,1.1087354323535692e-05,0,0.6931372582912445
243,1.060958038578974e-05,0,0.6931377351284027
244,1.1202814675925765e-05,0,0.6931372880935669
245,0.0001493835006840527,0,0.6930502355098724
246,0.00024948595091700554,0,0.6930227875709534
247,5.725760274799541e-06,1,0.6931391358375549
248,0.0002777477784547955,0,0.6930148005485535
249,4.8894380597630516e-06,1,0.6931378543376923
250,6.200728876137873e-06,1,0.6931385397911072
251,6.558359928021673e-06,1,0.6931378543376923
252,0.00019278581021353602,0,0.6930325329303741
253,8.935967343859375e-06,0,0.6931383907794952
254,0.00022456570877693594,0,0.6930267810821533
255,5.127845724928193e-06,1,0.6931398212909698
256,1.013367364066653e-05,0,0.6931382119655609
257,6.082453182898462e-06,1,0.6931382119655609
258,9.414678970642854e-06,0,0.6931383311748505
259,0.00021514541003853083,0,0.6930249929428101
260,0.00021037893020547926,0,0.6930308640003204
261,0.0001413983991369605,0,0.6930524110794067
262,0.0002238485758425668,0,0.6930311918258667
263,0.00030785505077801645,0,0.693008542060852
264,0.00026994195650331676,0,0.6930066347122192
265,0.00017037830548360944,0,0.6930374205112457
266,0.00017132543143816292,0,0.6930389702320099
267,4.771152362081921e-06,1,0.6931388974189758
268,0.0001654813822824508,0,0.6930404901504517
269,0.0001916528563015163,0,0.6930193603038788
270,1.0015397492679767e-05,0,0.6931367516517639
271,1.0014468898589257e-05,0,0.6931378841400146
272,1.1920871656911913e-05,0,0.69313645362854
273,5.961373062746134e-06,1,0.6931386590003967
274,0.00018097946303896606,0,0.6930373311042786
275,5.01051817991538e-06,1,0.6931393146514893
276,0.0001883168879430741,0,0.6930330395698547
277,0.000158329785335809,0,0.6930416822433472
278,0.00025246801669709384,0,0.6930243670940399
279,0.00016118893108796328,0,0.693053126335144
280,0.000253417034400627,0,0.6930240392684937
281,0.00022921484196558595,0,0.6930159330368042
282,3.6954652387066744e-06,1,0.6931394636631012
283,5.126907581143314e-06,1,0.6931391060352325
284,3.934821052098414e-06,1,0.6931398212909698
285,0.0001552303583594039,0,0.6930449604988098
286,0.0002970586938317865,0,0.6929959952831268
287,4.1741764107428025e-06,1,0.6931392252445221
288,5.600928034255048e-06,1,0.6931388676166534
289,1.1206555427634157e-05,0,0.6931370496749878
290,4.411665031511802e-06,1,0.6931393444538116
291,0.00017830240540206432,0,0.693027526140213
292,0.00012506400526035577,0,0.6930592358112335
293,0.00022051541600376368,0,0.6930130124092102
294,5.127855729369912e-06,1,0.6931389272212982
295,0.0001586855505593121,0,0.6930359303951263
296,0.0001405620714649558,0,0.6930466592311859
297,1.1439345144026447e-05,0,0.6931372880935669
298,9.889638022286817e-06,0,0.6931377947330475
299,0.0001619042013771832,0,0.6930451393127441
